model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.63098125,0.978656875,0.9375,94.79047166666665,94.79047166666665,0.9755781666666664,0.8833333333333333
none,96.63098125,0.978656875,0.9375,94.79047166666665,94.79047166666665,0.9755781666666664,0.8833333333333333
f16,96.63098125,0.978656875,0.9375,94.78879166666665,94.78879166666665,0.9755541666666665,0.8833333333333333
i8,8.67519375,0.097145625,0.0625,19.947323333333337,19.947323333333337,0.20639033333333337,0.18333333333333332
