model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.697525,0.9796075,0.9375,95.16909,95.16909,0.980987,0.8833333333333333
none,96.697525,0.9796075,0.9375,95.16909,95.16909,0.980987,0.8833333333333333
f16,96.697525,0.9796075,0.9375,95.17205333333334,95.17205333333334,0.9810293333333334,0.8833333333333333
i8,96.702425,0.9796775,0.9375,94.00813666666667,94.00813666666667,0.9786876666666668,0.85
