model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,92.2043875,0.96899125,0.8125,93.28130166666668,93.28130166666668,0.9754471666666668,0.8333333333333334
none,92.2043875,0.96899125,0.8125,93.28130166666668,93.28130166666668,0.9754471666666668,0.8333333333333334
f16,92.2043875,0.96899125,0.8125,93.28130166666668,93.28130166666668,0.9754471666666668,0.8333333333333334
i8,83.27862499999999,0.9218374999999999,0.625,88.76556666666667,88.76556666666667,0.9609366666666668,0.7166666666666667
