model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.70058750000001,0.9796512500000001,0.9375,93.40865666666666,93.40865666666666,0.9701236666666666,0.85
none,96.70058750000001,0.9796512500000001,0.9375,93.40865666666666,93.40865666666666,0.9701236666666666,0.85
f16,96.70058750000001,0.9796512500000001,0.9375,93.40807333333333,93.40807333333333,0.9701153333333333,0.85
i8,96.5336375,0.97726625,0.9375,93.36586333333335,93.36586333333335,0.9695123333333335,0.85
