model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.402825,0.9753975,0.9375,91.83098166666667,91.83098166666667,0.9618711666666667,0.8166666666666667
none,96.402825,0.9753975,0.9375,91.83098166666667,91.83098166666667,0.9618711666666667,0.8166666666666667
f16,96.402825,0.9753975,0.9375,91.88120666666669,91.88120666666669,0.9625886666666669,0.8166666666666667
i8,84.93425625,0.9454893750000001,0.625,88.34406333333332,88.34406333333332,0.9477723333333331,0.7333333333333333
