model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.683,0.9794,0.9375,93.19708166666666,93.19708166666666,0.9671011666666666,0.85
none,96.683,0.9794,0.9375,93.19708166666666,93.19708166666666,0.9671011666666666,0.85
f16,96.683,0.9794,0.9375,93.19681333333332,93.19681333333332,0.9670973333333333,0.85
i8,96.48030625000001,0.9765043750000001,0.9375,92.56678666666666,92.56678666666666,0.9723826666666666,0.8166666666666667
