model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,87.04065625,0.922009375,0.75,92.26259000000003,92.26259000000003,0.9680370000000004,0.8166666666666667
none,87.04065625,0.922009375,0.75,92.26259000000003,92.26259000000003,0.9680370000000004,0.8166666666666667
f16,87.05102500000001,0.9221575000000001,0.75,92.26259000000003,92.26259000000003,0.9680370000000004,0.8166666666666667
i8,85.59606875,0.9281581250000001,0.6875,89.48812000000001,89.48812000000001,0.9641160000000002,0.7333333333333333
