dense1,dense2,o_score,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
8,13,97.112108,96.54068125,0.9773668750000001,0.9375,96.64534666666667,96.64534666666667,0.9877906666666667,0.9166666666666666
8,8,97.045737,96.72451875,0.979993125,0.9375,95.878145,95.878145,0.9839735000000001,0.9
8,13,96.769353,96.7207125,0.97993875,0.9375,95.99229166666666,95.99229166666666,0.9856041666666665,0.9
9,13,96.629515,93.94074375,0.9670106249999999,0.875,96.80816666666668,96.80816666666668,0.9901166666666668,0.9166666666666666
8,9,96.629258,96.76013125,0.9805018750000001,0.9375,95.81849333333334,95.81849333333334,0.9831213333333333,0.9
8,13,96.623308,96.76783125,0.980611875,0.9375,96.603685,96.603685,0.9871954999999999,0.9166666666666666
8,13,96.62038,96.75851250000001,0.9804787500000001,0.9375,96.06901166666667,96.06901166666667,0.9867001666666667,0.9
