dense1,dense2,o_score,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
8,13,97.112108,96.593575,0.9781225000000001,0.9375,96.65025833333334,96.65025833333334,0.9878608333333335,0.9166666666666666
8,8,97.045737,96.68378750000001,0.9794112500000001,0.9375,95.85707500000002,95.85707500000002,0.9836725000000003,0.9
8,13,96.769353,96.6745125,0.9792787500000001,0.9375,96.30856499999999,96.30856499999999,0.9829794999999998,0.9166666666666666
9,13,96.629515,91.6956625,0.96172375,0.8125,96.59999833333333,96.59999833333333,0.9871428333333334,0.9166666666666666
8,9,96.629258,96.7019875,0.97967125,0.9375,95.96645,95.96645,0.985235,0.9
8,13,96.623308,96.77338750000001,0.9806912500000001,0.9375,96.64495000000001,96.64495000000001,0.987785,0.9166666666666666
8,13,96.62038,96.77666875000001,0.9807381250000001,0.9375,95.40260999999998,95.40260999999998,0.9843229999999998,0.8833333333333333
