dense1,dense2,o_score,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
8,13,97.112108,96.61934375,0.9784906250000001,0.9375,96.58066666666667,96.58066666666667,0.9868666666666667,0.9166666666666666
8,8,97.045737,96.8995625,0.9824937499999999,0.9375,95.95015166666666,95.95015166666666,0.9850021666666665,0.9
8,13,96.769353,94.51316874999999,0.975188125,0.875,95.34050833333333,95.34050833333333,0.9834358333333333,0.8833333333333333
9,13,96.629515,95.8763375,0.96787625,0.9375,97.21022500000002,97.21022500000002,0.9887175000000002,0.9333333333333333
8,9,96.629258,96.77216250000001,0.98067375,0.9375,96.49680666666667,96.49680666666667,0.9856686666666666,0.9166666666666666
8,13,96.623308,96.73519375000001,0.980145625,0.9375,96.60829333333332,96.60829333333332,0.9872613333333332,0.9166666666666666
8,13,96.62038,96.7550125,0.9804287500000001,0.9375,96.00164833333334,96.00164833333334,0.9857378333333333,0.9
