dense1,dense2,o_score,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
8,13,97.112108,96.59475625,0.978139375,0.9375,95.33026500000001,95.33026500000001,0.9832895000000003,0.8833333333333333
8,8,97.045737,96.65408125,0.978986875,0.9375,96.88225166666668,96.88225166666668,0.9840321666666667,0.9333333333333333
8,13,96.769353,96.68899375000001,0.979485625,0.9375,95.85865,95.85865,0.9836949999999999,0.9
9,13,96.629515,93.9463,0.96709,0.875,97.89879333333333,97.89879333333333,0.9914113333333332,0.95
8,9,96.629258,96.70999375,0.979785625,0.9375,95.19960999999999,95.19960999999999,0.9814229999999999,0.8833333333333333
8,13,96.623308,96.53127500000001,0.9772325000000001,0.9375,96.15667499999999,96.15667499999999,0.9879524999999999,0.9
8,13,96.62038,96.72696875000001,0.9800281250000001,0.9375,96.601025,96.601025,0.9871575,0.9166666666666666
