dense1,dense2,o_score,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
8,13,97.112108,94.17174375,0.970310625,0.875,95.18327833333333,95.18327833333333,0.9740468333333333,0.9
8,8,97.045737,96.76406875,0.9805581250000001,0.9375,95.89655499999999,95.89655499999999,0.9842365,0.9
8,13,96.769353,96.8302625,0.98150375,0.9375,94.08416833333334,94.08416833333334,0.9797738333333333,0.85
9,13,96.629515,96.5828125,0.97796875,0.9375,95.26308999999999,95.26308999999999,0.9751869999999999,0.9
8,9,96.629258,94.51710625,0.9752443749999999,0.875,96.11437166666667,96.11437166666667,0.9873481666666667,0.9
8,13,96.623308,96.57620625,0.977874375,0.9375,96.780645,96.780645,0.9897235000000001,0.9166666666666666
8,13,96.62038,93.99565,0.967795,0.875,95.21741333333333,95.21741333333333,0.9816773333333333,0.8833333333333333
