dense1,dense2,o_score,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
8,13,97.112108,96.6263875,0.97859125,0.9375,94.72046,94.72046,0.974578,0.8833333333333333
8,8,97.045737,96.61125,0.978375,0.9375,95.64387833333332,95.64387833333332,0.9806268333333332,0.9
8,13,96.769353,96.64345,0.9788350000000001,0.9375,95.98651666666666,95.98651666666666,0.9855216666666666,0.9
9,13,96.629515,96.69293125,0.979541875,0.9375,94.914675,94.914675,0.9773525,0.8833333333333333
8,9,96.629258,96.5796625,0.97792375,0.9375,95.68444333333333,95.68444333333333,0.9812063333333334,0.9
8,13,96.623308,94.56129375,0.975875625,0.875,96.02325499999999,96.02325499999999,0.9860464999999998,0.9
8,13,96.62038,96.71537500000001,0.9798625000000001,0.9375,96.08885666666667,96.08885666666667,0.9869836666666667,0.9
