dense1,dense2,o_score,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
8,13,97.112108,96.62026250000001,0.9785037500000001,0.9375,97.18403333333333,97.18403333333333,0.9883433333333334,0.9333333333333333
8,8,97.045737,96.7019875,0.97967125,0.9375,96.087015,96.087015,0.9798144999999999,0.9166666666666666
8,13,96.769353,96.55783125,0.977611875,0.9375,93.68288166666666,93.68288166666666,0.9740411666666666,0.85
9,13,96.629515,96.63964374999999,0.978780625,0.9375,96.59123666666666,96.59123666666666,0.9870176666666666,0.9166666666666666
8,9,96.629258,96.55870625,0.977624375,0.9375,96.26332166666667,96.26332166666667,0.9823331666666667,0.9166666666666666
8,13,96.623308,96.71253125,0.9798218750000001,0.9375,96.62498833333335,96.62498833333335,0.9874998333333335,0.9166666666666666
8,13,96.62038,96.760525,0.9805075000000001,0.9375,94.84657499999999,94.84657499999999,0.9835224999999999,0.8666666666666667
