dense1,dense2,o_score,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
8,13,97.112108,96.64257500000001,0.9788225,0.9375,96.41299333333333,96.41299333333333,0.9844713333333334,0.9166666666666666
8,8,97.045737,91.582875,0.9601125,0.8125,96.54577333333333,96.54577333333333,0.9792253333333333,0.9333333333333333
8,13,96.769353,96.6197375,0.9784962500000001,0.9375,96.41690166666666,96.41690166666666,0.9845271666666666,0.9166666666666666
9,13,96.629515,96.59554374999999,0.9781506249999999,0.9375,96.019825,96.019825,0.9859974999999999,0.9
8,9,96.629258,96.76065625,0.980509375,0.9375,95.40280833333334,95.40280833333334,0.9843258333333333,0.8833333333333333
8,13,96.623308,96.26199375,0.973385625,0.9375,96.02050166666668,96.02050166666668,0.9860071666666668,0.9
8,13,96.62038,94.38051875,0.973293125,0.875,97.03488666666667,97.03488666666667,0.9862126666666667,0.9333333333333333
