dense1,dense2,o_score,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
8,13,97.112108,96.3292375,0.97434625,0.9375,96.59130666666665,96.59130666666665,0.9870186666666665,0.9166666666666666
8,8,97.045737,96.64905,0.978915,0.9375,96.14442666666666,96.14442666666666,0.9806346666666667,0.9166666666666666
8,13,96.769353,96.5934,0.9781200000000001,0.9375,96.42201166666666,96.42201166666666,0.9846001666666666,0.9166666666666666
9,13,96.629515,96.87077500000001,0.9820825000000001,0.9375,95.36825166666667,95.36825166666667,0.9838321666666666,0.8833333333333333
8,9,96.629258,96.69279999999999,0.97954,0.9375,95.60801500000001,95.60801500000001,0.9801145000000001,0.9
8,13,96.623308,96.56588125,0.9777268750000001,0.9375,96.56430999999999,96.56430999999999,0.986633,0.9166666666666666
8,13,96.62038,96.7453875,0.9802912500000001,0.9375,97.17344,97.17344,0.988192,0.9333333333333333
