dense1,dense2,o_score,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
8,13,97.112108,96.63859375000001,0.9787656250000001,0.9375,95.97948166666667,95.97948166666667,0.9854211666666667,0.9
8,8,97.045737,96.67009375,0.979215625,0.9375,95.96837500000002,95.96837500000002,0.9852625000000003,0.9
8,13,96.769353,96.45983125,0.976211875,0.9375,95.79188166666665,95.79188166666665,0.9827411666666666,0.9
9,13,96.629515,94.08783125000001,0.9691118750000001,0.875,96.1404,96.1404,0.98772,0.9
8,9,96.629258,96.76573125,0.9805818749999999,0.9375,96.00900999999999,96.00900999999999,0.9858429999999998,0.9
8,13,96.623308,96.72451875,0.979993125,0.9375,95.97287833333334,95.97287833333334,0.9853268333333335,0.9
8,13,96.62038,96.69717500000002,0.9796025000000002,0.9375,97.24720833333335,97.24720833333335,0.9892458333333335,0.9333333333333333
