dense1,dense2,o_score,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
8,13,97.112108,96.5978625,0.97818375,0.9375,96.48645833333333,96.48645833333333,0.9855208333333333,0.9166666666666666
8,8,97.045737,96.71835000000002,0.9799050000000001,0.9375,95.23262666666666,95.23262666666666,0.9818946666666666,0.8833333333333333
8,13,96.769353,96.59440624999999,0.9781343749999999,0.9375,95.272095,95.272095,0.9824584999999999,0.8833333333333333
9,13,96.629515,91.57828125,0.9600468750000001,0.8125,96.97339166666666,96.97339166666666,0.9853341666666666,0.9333333333333333
8,9,96.629258,96.77876875000001,0.9807681250000001,0.9375,95.900265,95.900265,0.9842895000000002,0.9
8,13,96.623308,96.7634125,0.9805487500000001,0.9375,96.03453666666668,96.03453666666668,0.9862076666666668,0.9
8,13,96.62038,96.77185625,0.980669375,0.9375,95.97417333333334,95.97417333333334,0.9853453333333335,0.9
