dense1,dense2,o_score,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
8,13,97.112108,96.55686875,0.9775981250000001,0.9375,97.17379,97.17379,0.9881969999999999,0.9333333333333333
8,8,97.045737,96.79154375,0.980950625,0.9375,94.621735,94.621735,0.9803105,0.8666666666666667
8,13,96.769353,96.64681875000001,0.9788831250000001,0.9375,95.336915,95.336915,0.9833845000000001,0.8833333333333333
9,13,96.629515,91.7528,0.96254,0.8125,96.23763166666667,96.23763166666667,0.9819661666666667,0.9166666666666666
8,9,96.629258,96.52895625000001,0.9771993750000001,0.9375,95.71769333333333,95.71769333333333,0.9816813333333333,0.9
8,13,96.623308,96.780125,0.9807875,0.9375,95.97627333333335,95.97627333333335,0.9853753333333336,0.9
8,13,96.62038,96.349975,0.9746425000000001,0.9375,95.34510666666665,95.34510666666665,0.9763586666666665,0.9
