dense1,dense2,o_score,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
8,13,97.112108,96.5675875,0.97775125,0.9375,95.87488000000002,95.87488000000002,0.9767840000000002,0.9166666666666666
8,8,97.045737,96.68873125,0.9794818750000001,0.9375,95.90235333333334,95.90235333333334,0.9843193333333334,0.9
8,13,96.769353,96.66606875000001,0.9791581250000001,0.9375,95.74330333333333,95.74330333333333,0.9749043333333334,0.9166666666666666
9,13,96.629515,96.74473125,0.980281875,0.9375,95.64195333333333,95.64195333333333,0.9805993333333334,0.9
8,9,96.629258,96.68894999999999,0.9794849999999999,0.9375,95.90569,95.90569,0.9843670000000001,0.9
8,13,96.623308,96.71296875,0.979828125,0.9375,95.97355500000002,95.97355500000002,0.9853365000000002,0.9
8,13,96.62038,96.71765,0.9798950000000001,0.9375,96.60792,96.60792,0.9872559999999999,0.9166666666666666
