dense1,dense2,o_score,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
8,13,97.112108,96.62896875,0.9786281250000001,0.9375,95.89536500000001,95.89536500000001,0.9842195000000001,0.9
8,8,97.045737,96.7284125,0.98004875,0.9375,96.40102333333333,96.40102333333333,0.9843003333333333,0.9166666666666666
8,13,96.769353,96.68085625,0.979369375,0.9375,96.45779333333333,96.45779333333333,0.9851113333333333,0.9166666666666666
9,13,96.629515,96.77666875,0.980738125,0.9375,95.39905333333334,95.39905333333334,0.9771293333333334,0.9
8,9,96.629258,96.6218375,0.97852625,0.9375,96.40529333333336,96.40529333333336,0.9843613333333336,0.9166666666666666
8,13,96.623308,96.71340625,0.9798343750000001,0.9375,96.08241666666666,96.08241666666666,0.9868916666666666,0.9
8,13,96.62038,96.835075,0.9815725000000001,0.9375,94.97792,94.97792,0.9782559999999999,0.8833333333333333
