dense1,dense2,o_score,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
8,13,97.112108,96.64336250000001,0.9788337500000001,0.9375,96.53408166666667,96.53408166666667,0.9862011666666667,0.9166666666666666
8,8,97.045737,96.66606875000001,0.9791581250000001,0.9375,97.09156333333334,97.09156333333334,0.9870223333333333,0.9333333333333333
8,13,96.769353,96.84780624999999,0.981754375,0.9375,95.17477166666666,95.17477166666666,0.9810681666666666,0.8833333333333333
9,13,96.629515,96.45895625,0.976199375,0.9375,97.12980666666667,97.12980666666667,0.9875686666666667,0.9333333333333333
8,9,96.629258,94.04513125000001,0.9685018750000001,0.875,95.40037166666666,95.40037166666666,0.9771481666666666,0.9
8,13,96.623308,96.70351875,0.9796931249999999,0.9375,95.90654166666667,95.90654166666667,0.9843791666666667,0.9
8,13,96.62038,96.032175,0.9701025,0.9375,97.34396000000001,97.34396000000001,0.9906280000000002,0.9333333333333333
