dense1,dense2,o_score,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
8,13,97.112108,96.63859375000001,0.9787656250000001,0.9375,95.94429500000001,95.94429500000001,0.9849185000000001,0.9
8,8,97.045737,96.39188750000001,0.9752412500000001,0.9375,95.79952333333334,95.79952333333334,0.9828503333333334,0.9
8,13,96.769353,96.6662875,0.97916125,0.9375,96.51991833333334,96.51991833333334,0.9859988333333334,0.9166666666666666
9,13,96.629515,91.78906875000001,0.9630581250000001,0.8125,95.88484166666667,95.88484166666667,0.9840691666666668,0.9
8,9,96.629258,94.12011875000002,0.9695731250000001,0.875,95.77884,95.77884,0.9754120000000001,0.9166666666666666
8,13,96.623308,94.35746250000001,0.9729637500000001,0.875,96.63183666666667,96.63183666666667,0.9875976666666667,0.9166666666666666
8,13,96.62038,94.6010625,0.97644375,0.875,97.37130666666667,97.37130666666667,0.9910186666666667,0.9333333333333333
