dense1,dense2,o_score,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
8,13,97.112108,96.67061875,0.979223125,0.9375,96.39474666666668,96.39474666666668,0.9842106666666669,0.9166666666666666
8,8,97.045737,90.7413,0.94809,0.8125,94.86522000000001,94.86522000000001,0.976646,0.8833333333333333
8,13,96.769353,96.61741875000001,0.9784631250000001,0.9375,95.35313166666668,95.35313166666668,0.9836161666666668,0.8833333333333333
9,13,96.629515,93.58772499999999,0.9619675,0.875,97.29932333333333,97.29932333333333,0.9899903333333333,0.9333333333333333
8,9,96.629258,96.82628125,0.9814468749999999,0.9375,96.53030166666667,96.53030166666667,0.9861471666666667,0.9166666666666666
8,13,96.623308,96.72233125,0.979961875,0.9375,96.08401500000001,96.08401500000001,0.9869145,0.9
8,13,96.62038,96.74035625,0.9802193750000001,0.9375,96.04086,96.04086,0.986298,0.9
