dense1,dense2,o_score,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
8,13,97.112108,96.712925,0.9798275,0.9375,95.75660166666667,95.75660166666667,0.9822371666666666,0.9
8,8,97.045737,96.73703125,0.980171875,0.9375,95.31830666666666,95.31830666666666,0.9831186666666666,0.8833333333333333
8,13,96.769353,96.66090625,0.979084375,0.9375,96.37445833333334,96.37445833333334,0.9839208333333335,0.9166666666666666
9,13,96.629515,96.5959375,0.9781562500000001,0.9375,96.45887833333333,96.45887833333333,0.9851268333333333,0.9166666666666666
8,9,96.629258,96.71130625,0.9798043750000001,0.9375,94.63766,94.63766,0.9805379999999999,0.8666666666666667
8,13,96.623308,94.28593124999999,0.971941875,0.875,96.13398333333332,96.13398333333332,0.9876283333333332,0.9
8,13,96.62038,96.88534375,0.9822906250000001,0.9375,95.98515166666667,95.98515166666667,0.9855021666666666,0.9
