dense1,dense2,o_score,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
8,13,97.112108,96.62800625,0.978614375,0.9375,96.357355,96.357355,0.9836765000000001,0.9166666666666666
8,8,97.045737,96.67936875000001,0.9793481250000001,0.9375,94.42285333333332,94.42285333333332,0.9774693333333332,0.8666666666666667
8,13,96.769353,96.66606875000001,0.9791581250000001,0.9375,96.46859666666668,96.46859666666668,0.9852656666666669,0.9166666666666666
9,13,96.629515,94.02080624999999,0.9681543749999999,0.875,97.19991166666668,97.19991166666668,0.9885701666666667,0.9333333333333333
8,9,96.629258,94.30903125,0.972271875,0.875,96.02974333333333,96.02974333333333,0.9789963333333334,0.9166666666666666
8,13,96.623308,96.73580625,0.980154375,0.9375,96.59305666666667,96.59305666666667,0.9870436666666667,0.9166666666666666
8,13,96.62038,96.9014875,0.98252125,0.9375,96.13108999999999,96.13108999999999,0.9875869999999999,0.9
