dense1,dense2,o_score,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
8,13,97.112108,96.8192375,0.9813462500000001,0.9375,96.46194666666668,96.46194666666668,0.9851706666666668,0.9166666666666666
8,8,97.045737,92.146725,0.9681675,0.8125,97.23044333333333,97.23044333333333,0.9890063333333333,0.9333333333333333
8,13,96.769353,96.57511249999999,0.9778587499999999,0.9375,95.91889666666667,95.91889666666667,0.9845556666666666,0.9
9,13,96.629515,94.18189375,0.970455625,0.875,97.25375333333334,97.25375333333334,0.9893393333333333,0.9333333333333333
8,9,96.629258,94.55175625000001,0.9757393750000002,0.875,95.30064499999999,95.30064499999999,0.9757234999999999,0.9
8,13,96.623308,96.75851250000001,0.9804787500000001,0.9375,95.86391166666668,95.86391166666668,0.9837701666666668,0.9
8,13,96.62038,94.633,0.9769,0.875,96.03731333333333,96.03731333333333,0.9862473333333333,0.9
