dense1,dense2,o_score,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
8,13,97.112108,96.57944375000001,0.9779206250000001,0.9375,94.18645166666667,94.18645166666667,0.9740921666666668,0.8666666666666667
8,8,97.045737,92.06180625,0.966954375,0.8125,97.10839833333333,97.10839833333333,0.9872628333333332,0.9333333333333333
8,13,96.769353,96.67394375,0.9792706250000002,0.9375,97.09504,97.09504,0.987072,0.9333333333333333
9,13,96.629515,95.926125,0.9685875,0.9375,96.05405499999999,96.05405499999999,0.9864864999999999,0.9
8,9,96.629258,96.682125,0.9793875,0.9375,95.36994333333334,95.36994333333334,0.9838563333333334,0.8833333333333333
8,13,96.623308,94.43608125,0.974086875,0.875,97.27179000000001,97.27179000000001,0.9895970000000001,0.9333333333333333
8,13,96.62038,96.73156250000001,0.9800937500000001,0.9375,95.51462166666666,95.51462166666666,0.9859231666666666,0.8833333333333333
