dense1,dense2,o_score,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
8,13,97.112108,96.63859375000001,0.9787656250000001,0.9375,95.96708166666666,95.96708166666666,0.9781011666666665,0.9166666666666666
8,8,97.045737,96.46635,0.9763050000000001,0.9375,97.18419666666667,97.18419666666667,0.9883456666666667,0.9333333333333333
8,13,96.769353,96.6967375,0.9795962500000001,0.9375,95.83858333333332,95.83858333333332,0.9834083333333331,0.9
9,13,96.629515,96.74989375,0.980355625,0.9375,95.20433500000001,95.20433500000001,0.9814905000000002,0.8833333333333333
8,9,96.629258,91.91782500000001,0.9648975000000001,0.8125,96.69980666666667,96.69980666666667,0.9885686666666669,0.9166666666666666
8,13,96.623308,94.607625,0.9765375000000001,0.875,96.22979000000001,96.22979000000001,0.9889970000000001,0.9
8,13,96.62038,96.76301875,0.9805431250000001,0.9375,97.20509166666666,97.20509166666666,0.9886441666666665,0.9333333333333333
