dense1,dense2,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
8,7,96.873925,0.9821274999999999,0.9375,95.44539166666667,95.44539166666667,0.9849341666666667,0.8833333333333333
8,5,96.30543750000001,0.9740062500000001,0.9375,93.00418666666667,93.00418666666667,0.9572026666666668,0.8666666666666667
15,13,96.91360624999999,0.9826943749999999,0.9375,96.56498666666666,96.56498666666666,0.9866426666666666,0.9166666666666666
20,13,96.89146874999999,0.9823781249999999,0.9375,95.98104500000001,95.98104500000001,0.9854435,0.9
18,10,96.76945,0.980635,0.9375,95.85474166666668,95.85474166666668,0.9836391666666668,0.9
19,2,96.66755625,0.979179375,0.9375,96.19154833333333,96.19154833333333,0.9813078333333334,0.9166666666666666
19,4,97.02018125,0.984216875,0.9375,96.02418833333331,96.02418833333331,0.9860598333333331,0.9
10,10,96.65311875,0.978973125,0.9375,96.33163000000002,96.33163000000002,0.9833090000000002,0.9166666666666666
13,15,96.74919375,0.980345625,0.9375,96.42278166666667,96.42278166666667,0.9846111666666666,0.9166666666666666
