dense1,dense2,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
8,7,97.01440625000001,0.984134375,0.9375,95.359175,95.359175,0.9837024999999999,0.8833333333333333
8,5,96.86613750000001,0.98201625,0.9375,95.85441499999999,95.85441499999999,0.9836344999999999,0.9
15,13,96.94094999999999,0.9830849999999999,0.9375,96.582195,96.582195,0.9868885,0.9166666666666666
20,13,96.80615625,0.981159375,0.9375,94.75604166666668,94.75604166666668,0.9822291666666667,0.8666666666666667
18,10,96.78541874999999,0.980863125,0.9375,94.41658833333332,94.41658833333332,0.9773798333333332,0.8666666666666667
19,2,6.25,0.0625,0.0625,18.333333333333332,18.333333333333332,0.18333333333333332,0.18333333333333332
19,4,97.08344375,0.985120625,0.9375,94.19584166666667,94.19584166666667,0.9813691666666666,0.85
10,10,96.44101875,0.975943125,0.9375,93.80652500000001,93.80652500000001,0.9758075000000002,0.85
13,15,94.61020625,0.976574375,0.875,95.77005333333332,95.77005333333332,0.9824293333333333,0.9
