dense1,dense2,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
8,7,96.785375,0.9808625,0.9375,94.92298,94.92298,0.984614,0.8666666666666667
8,5,96.69485625,0.9795693750000001,0.9375,96.40567833333333,96.40567833333333,0.9843668333333333,0.9166666666666666
15,13,96.84579375,0.981725625,0.9375,95.99666666666667,95.99666666666667,0.9856666666666667,0.9
20,13,96.93653125,0.983021875,0.9375,95.36307166666666,95.36307166666666,0.9837581666666666,0.8833333333333333
18,10,96.94781875,0.9831831249999999,0.9375,96.54837333333333,96.54837333333333,0.9864053333333334,0.9166666666666666
19,2,97.02145,0.984235,0.9375,94.95795666666666,94.95795666666666,0.9851136666666666,0.8666666666666667
19,4,96.97923125,0.9836318749999999,0.9375,95.65495000000001,95.65495000000001,0.9807850000000001,0.9
10,10,96.60805624999999,0.978329375,0.9375,94.8410816666667,94.8410816666667,0.976301166666667,0.8833333333333333
13,15,96.671975,0.9792425,0.9375,94.54431499999998,94.54431499999998,0.9792044999999998,0.8666666666666667
