dense1,dense2,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
8,7,97.0395625,0.9844937500000001,0.9375,95.38338333333333,95.38338333333333,0.9840483333333333,0.8833333333333333
8,5,96.81831875,0.981333125,0.9375,95.86905666666667,95.86905666666667,0.9838436666666667,0.9
15,13,96.9191625,0.9827737499999999,0.9375,96.07642,96.07642,0.986806,0.9
20,13,96.80659375,0.981165625,0.9375,95.27092833333333,95.27092833333333,0.9824418333333333,0.8833333333333333
18,10,96.87816874999999,0.9821881249999999,0.9375,96.46142166666665,96.46142166666665,0.9851631666666665,0.9166666666666666
19,2,96.68606249999999,0.97944375,0.9375,95.77693666666667,95.77693666666667,0.9825276666666668,0.9
19,4,96.93185,0.982955,0.9375,94.61628666666665,94.61628666666665,0.9802326666666664,0.8666666666666667
10,10,96.56203125,0.977671875,0.9375,96.34921166666668,96.34921166666668,0.9835601666666668,0.9166666666666666
13,15,96.72648749999999,0.98002125,0.9375,95.23862333333335,95.23862333333335,0.9819803333333337,0.8833333333333333
