dense1,dense2,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
8,7,97.02359375,0.984265625,0.9375,95.41939833333333,95.41939833333333,0.9845628333333334,0.8833333333333333
8,5,96.6585,0.97905,0.9375,96.44759666666668,96.44759666666668,0.9849656666666669,0.9166666666666666
15,13,96.7572,0.98046,0.9375,95.95957833333335,95.95957833333335,0.9851368333333336,0.9
20,13,96.84360625000001,0.9816943750000001,0.9375,95.78463666666669,95.78463666666669,0.9826376666666669,0.9
18,10,96.84133125,0.9816618749999999,0.9375,95.98104500000001,95.98104500000001,0.9854435,0.9
19,2,97.1767625,0.9864537499999999,0.9375,94.50155666666666,94.50155666666666,0.9785936666666666,0.8666666666666667
19,4,96.95394375000001,0.9832706250000001,0.9375,96.453885,96.453885,0.9850555000000001,0.9166666666666666
10,10,96.72653125,0.9800218749999999,0.9375,94.47848,94.47848,0.978264,0.8666666666666667
13,15,92.0064625,0.96616375,0.8125,92.97368999999999,92.97368999999999,0.9567669999999999,0.8666666666666667
