dense1,dense2,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
8,7,97.04546875000001,0.9845781250000001,0.9375,95.98413666666664,95.98413666666664,0.9854876666666664,0.9
8,5,96.6286625,0.97862375,0.9375,96.569175,96.569175,0.9867025,0.9166666666666666
15,13,96.7887875,0.9809112499999999,0.9375,97.09400166666668,97.09400166666668,0.987057166666667,0.9333333333333333
20,13,96.93237500000001,0.9829625000000001,0.9375,96.4234,96.4234,0.9846199999999999,0.9166666666666666
18,10,96.843825,0.9816974999999999,0.9375,95.279305,95.279305,0.9825614999999999,0.8833333333333333
19,2,97.0486625,0.98462375,0.9375,94.89484,94.89484,0.984212,0.8666666666666667
19,4,96.8712125,0.9820887500000001,0.9375,96.61021833333335,96.61021833333335,0.9872888333333336,0.9166666666666666
10,10,96.57489374999999,0.9778556249999999,0.9375,96.31417666666665,96.31417666666665,0.9830596666666666,0.9166666666666666
13,15,96.613175,0.9784025,0.9375,94.70764833333334,94.70764833333334,0.9815378333333334,0.8666666666666667
