dense1,dense2,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
8,7,97.02696250000001,0.9843137500000001,0.9375,94.80897333333331,94.80897333333331,0.982985333333333,0.8666666666666667
8,5,96.53411875,0.977273125,0.9375,96.168205,96.168205,0.9738315,0.9333333333333333
15,13,96.99121875,0.983803125,0.9375,95.98712333333333,95.98712333333333,0.9855303333333332,0.9
20,13,96.7968375,0.98102625,0.9375,95.29387666666666,95.29387666666666,0.9827696666666667,0.8833333333333333
18,10,96.78008125,0.980786875,0.9375,94.65378333333337,94.65378333333337,0.9807683333333337,0.8666666666666667
19,2,96.99953125,0.9839218750000001,0.9375,95.35351666666665,95.35351666666665,0.9836216666666665,0.8833333333333333
19,4,96.75173125,0.9803818750000001,0.9375,97.13029666666667,97.13029666666667,0.9875756666666667,0.9333333333333333
10,10,96.56203125,0.977671875,0.9375,95.67876166666669,95.67876166666669,0.9811251666666669,0.9
13,15,96.492425,0.9766775,0.9375,96.44497166666666,96.44497166666666,0.9849281666666666,0.9166666666666666
