dense1,dense2,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
8,7,96.98316875,0.9836881250000001,0.9375,95.43667666666667,95.43667666666667,0.9848096666666668,0.8833333333333333
8,5,96.69485625,0.9795693750000001,0.9375,95.65602499999999,95.65602499999999,0.9736574999999998,0.9166666666666666
15,13,96.86412499999999,0.9819874999999999,0.9375,95.943175,95.943175,0.9849025,0.9
20,13,96.72815,0.9800449999999999,0.9375,95.24089833333336,95.24089833333336,0.9820128333333338,0.8833333333333333
18,10,96.81438125,0.9812768749999999,0.9375,97.098715,97.098715,0.9871245,0.9333333333333333
19,2,97.0379,0.98447,0.9375,94.69235333333333,94.69235333333333,0.9813193333333332,0.8666666666666667
19,4,96.94064374999999,0.9830806249999999,0.9375,96.04601666666666,96.04601666666666,0.9863716666666666,0.9
10,10,96.56203125,0.977671875,0.9375,95.65353833333334,95.65353833333334,0.9807648333333334,0.9
13,15,96.86259375,0.981965625,0.9375,94.26702166666666,94.26702166666666,0.9752431666666665,0.8666666666666667
