dense1,dense2,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
8,7,96.9088375,0.9826262500000001,0.9375,93.963045,93.963045,0.9780435,0.85
8,5,96.68794375,0.979470625,0.9375,96.56381999999999,96.56381999999999,0.9866259999999999,0.9166666666666666
15,13,96.882325,0.9822474999999999,0.9375,95.94405,95.94405,0.9849150000000001,0.9
20,13,96.72928750000001,0.9800612500000001,0.9375,94.696705,94.696705,0.9813815,0.8666666666666667
18,10,96.78786875,0.980898125,0.9375,96.18026666666667,96.18026666666667,0.9811466666666667,0.9166666666666666
19,2,96.5742375,0.97784625,0.9375,94.49642333333335,94.49642333333335,0.9785203333333337,0.8666666666666667
19,4,96.9466375,0.9831662499999999,0.9375,96.11955166666668,96.11955166666668,0.9874221666666669,0.9
10,10,96.65215625,0.978959375,0.9375,95.05812833333334,95.05812833333334,0.9794018333333335,0.8833333333333333
13,15,96.58854375,0.978050625,0.9375,94.376,94.376,0.9768000000000001,0.8666666666666667
