dense1,dense2,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
8,7,96.983475,0.9836925,0.9375,95.34698333333334,95.34698333333334,0.9835283333333334,0.8833333333333333
8,5,96.59974375,0.978210625,0.9375,95.55375500000001,95.55375500000001,0.9721965000000001,0.9166666666666666
15,13,96.88766249999999,0.9823237499999999,0.9375,95.27267833333332,95.27267833333332,0.9824668333333331,0.8833333333333333
20,13,96.86202499999999,0.9819574999999999,0.9375,95.921755,95.921755,0.9845965,0.9
18,10,96.85047499999999,0.9817924999999998,0.9375,96.52294000000003,96.52294000000003,0.9860420000000004,0.9166666666666666
19,2,94.62954375,0.976850625,0.875,94.64582833333334,94.64582833333334,0.9735118333333334,0.8833333333333333
19,4,96.7502875,0.98036125,0.9375,96.61426666666667,96.61426666666667,0.9873466666666666,0.9166666666666666
10,10,96.67184375,0.979240625,0.9375,95.76656500000001,95.76656500000001,0.9823795000000003,0.9
13,15,96.4417625,0.97595375,0.9375,95.74225166666668,95.74225166666668,0.9820321666666667,0.9
