dense1,dense2,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
8,7,97.05806875,0.984758125,0.9375,95.37017666666665,95.37017666666665,0.9838596666666665,0.8833333333333333
8,5,96.785725,0.9808675,0.9375,94.55143333333335,94.55143333333335,0.9721633333333336,0.8833333333333333
15,13,96.851,0.9818,0.9375,95.49981666666667,95.49981666666667,0.9857116666666669,0.8833333333333333
20,13,96.91036875,0.9826481250000001,0.9375,95.88166833333332,95.88166833333332,0.9840238333333332,0.9
18,10,96.92585625,0.9828693749999999,0.9375,96.58525166666665,96.58525166666665,0.9869321666666665,0.9166666666666666
19,2,96.88936875,0.982348125,0.9375,96.32044166666667,96.32044166666667,0.9831491666666667,0.9166666666666666
19,4,96.84185624999999,0.981669375,0.9375,96.66179666666667,96.66179666666667,0.9880256666666668,0.9166666666666666
10,10,96.79460625,0.980994375,0.9375,91.82649000000002,91.82649000000002,0.9618070000000003,0.8166666666666667
13,15,96.43498124999999,0.975856875,0.9375,94.79691000000001,94.79691000000001,0.9828130000000002,0.8666666666666667
