dense1,dense2,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
8,7,96.97275625,0.983539375,0.9375,94.66423833333332,94.66423833333332,0.9737748333333331,0.8833333333333333
8,5,96.836825,0.9815975,0.9375,95.91162833333333,95.91162833333333,0.9844518333333332,0.9
15,13,96.82461875,0.9814231250000001,0.9375,96.04945833333333,96.04945833333333,0.9864208333333333,0.9
20,13,96.8356,0.98158,0.9375,96.06693500000002,96.06693500000002,0.9866705000000001,0.9
18,10,96.81919375,0.9813456249999999,0.9375,96.02185499999999,96.02185499999999,0.9860264999999998,0.9
19,2,97.0661625,0.9848737500000001,0.9375,94.92994499999999,94.92994499999999,0.9847134999999999,0.8666666666666667
19,4,96.77666875,0.9807381249999999,0.9375,95.89613500000002,95.89613500000002,0.9842305000000001,0.9
10,10,96.62958125,0.978636875,0.9375,95.82493333333332,95.82493333333332,0.983213333333333,0.9
13,15,96.57069375,0.9777956250000001,0.9375,95.15794833333334,95.15794833333334,0.9808278333333335,0.8833333333333333
