dense1,dense2,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
8,7,96.9413,0.9830899999999999,0.9375,96.00216166666667,96.00216166666667,0.9857451666666666,0.9
8,5,96.60770625,0.978324375,0.9375,96.56204666666666,96.56204666666666,0.9866006666666666,0.9166666666666666
15,13,96.81446875,0.981278125,0.9375,95.37544999999999,95.37544999999999,0.9839349999999999,0.8833333333333333
20,13,96.73248124999999,0.9801068749999999,0.9375,95.25713833333333,95.25713833333333,0.9822448333333332,0.8833333333333333
18,10,96.94558749999999,0.9831512499999999,0.9375,96.12336666666666,96.12336666666666,0.9874766666666666,0.9
19,2,96.44311875,0.9759731249999999,0.9375,92.45540666666666,92.45540666666666,0.9636486666666666,0.8333333333333334
19,4,96.81936875,0.981348125,0.9375,95.9864,95.9864,0.9855200000000001,0.9
10,10,96.5950625,0.97814375,0.9375,94.02335,94.02335,0.9789049999999999,0.85
13,15,96.62975625,0.978639375,0.9375,95.11954166666665,95.11954166666665,0.9802791666666665,0.8833333333333333
