dense1,dense2,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
8,7,96.99821874999999,0.983903125,0.9375,94.36680666666668,94.36680666666668,0.9766686666666667,0.8666666666666667
8,5,96.704175,0.9797025,0.9375,94.98931999999999,94.98931999999999,0.9712759999999999,0.9
15,13,96.93574375,0.9830106249999999,0.9375,95.93789,95.93789,0.9848269999999999,0.9
20,13,96.83494375,0.9815706249999999,0.9375,95.79363166666667,95.79363166666667,0.9827661666666667,0.9
18,10,96.85191875000001,0.9818131250000001,0.9375,96.94956833333335,96.94956833333335,0.9849938333333335,0.9333333333333333
19,2,96.95035625,0.983219375,0.9375,94.79434333333333,94.79434333333333,0.9827763333333334,0.8666666666666667
19,4,96.97568749999999,0.98358125,0.9375,96.613135,96.613135,0.9873305,0.9166666666666666
10,10,96.57489374999999,0.9778556249999999,0.9375,95.07807833333334,95.07807833333334,0.9796868333333334,0.8833333333333333
13,15,96.643625,0.9788375,0.9375,93.37285,93.37285,0.976755,0.8333333333333334
