dense1,dense2,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
8,7,96.874625,0.9821374999999999,0.9375,95.34159333333334,95.34159333333334,0.9834513333333335,0.8833333333333333
8,5,96.8306125,0.98150875,0.9375,96.40780166666666,96.40780166666666,0.9843971666666665,0.9166666666666666
15,13,96.92279375,0.9828256249999999,0.9375,95.919935,95.919935,0.9845704999999999,0.9
20,13,96.76735,0.980605,0.9375,95.26910833333335,95.26910833333335,0.9824158333333336,0.8833333333333333
18,10,96.94558749999999,0.9831512499999999,0.9375,96.96264666666666,96.96264666666666,0.9851806666666666,0.9333333333333333
19,2,96.85979375000001,0.9819256250000001,0.9375,94.05329833333334,94.05329833333334,0.9793328333333335,0.85
19,4,96.79513125,0.9810018749999999,0.9375,96.57109999999999,96.57109999999999,0.9867299999999999,0.9166666666666666
10,10,96.65158749999999,0.9789512499999999,0.9375,95.10830666666666,95.10830666666666,0.9801186666666667,0.8833333333333333
13,15,96.454275,0.9761325,0.9375,93.48534333333333,93.48534333333333,0.9640763333333334,0.8666666666666667
