dense1,dense2,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
8,7,97.04879375,0.9846256250000001,0.9375,95.46608833333333,95.46608833333333,0.9852298333333334,0.8833333333333333
8,5,96.57769375,0.9778956249999999,0.9375,96.65025833333333,96.65025833333333,0.9878608333333333,0.9166666666666666
15,13,96.8194125,0.98134875,0.9375,95.15821666666666,95.15821666666666,0.9808316666666665,0.8833333333333333
20,13,96.83678125,0.981596875,0.9375,95.20235166666666,95.20235166666666,0.9814621666666666,0.8833333333333333
18,10,96.80865,0.9811949999999999,0.9375,96.5529,96.5529,0.9864699999999998,0.9166666666666666
19,2,96.79333749999999,0.9809762499999999,0.9375,95.66624333333334,95.66624333333334,0.9809463333333334,0.9
19,4,96.85498125,0.981856875,0.9375,97.15974333333332,97.15974333333332,0.9879963333333333,0.9333333333333333
10,10,96.58968125000001,0.9780668750000001,0.9375,95.18335833333333,95.18335833333333,0.9811908333333333,0.8833333333333333
13,15,96.49684375,0.976740625,0.9375,95.12842,95.12842,0.9804060000000001,0.8833333333333333
